"2721","27.44","7.41","459","55","2021-11-07 09:32:27",NULL
"2722","27.50","7.43","457","55","2021-11-07 09:32:36",NULL
"2723","27.50","7.49","459","54","2021-11-07 09:32:45",NULL
"2724","27.50","7.50","460","55","2021-11-07 09:32:54",NULL
"2725","27.56","7.52","459","55","2021-11-07 09:33:03",NULL
"2726","27.50","3.84","461","55","2021-11-07 09:33:12",NULL
"2727","27.50","6.96","460","55","2021-11-07 09:33:21",NULL
"2728","27.50","5.63","461","55","2021-11-07 09:33:30",NULL
"2729","27.44","6.39","461","55","2021-11-07 09:33:35",NULL
"2730","27.56","6.81","461","55","2021-11-07 09:33:44",NULL
"2731","27.50","6.30","461","55","2021-11-07 09:33:53",NULL
"2732","27.50","7.00","458","54","2021-11-07 09:33:58",NULL
"2733","27.50","6.96","456","55","2021-11-07 09:34:07",NULL
"2734","27.44","6.95","459","55","2021-11-07 09:34:16",NULL
"2735","27.50","5.97","459","55","2021-11-07 09:34:25",NULL
"2736","27.50","40.76","444","55","2021-11-07 09:34:36",NULL
"2737","27.44","40.76","447","55","2021-11-07 09:34:40",NULL
"2738","27.50","6.77","461","53","2021-11-07 09:34:49",NULL
"2739","27.44","7.20","458","55","2021-11-07 09:34:58",NULL
"2740","27.50","40.76","446","55","2021-11-07 09:35:07",NULL
"2741","27.44","2.70","459","55","2021-11-07 09:35:18",NULL
"2742","27.44","3.21","459","55","2021-11-07 09:35:23",NULL
"2743","27.44","1.69","458","55","2021-11-07 09:35:32",NULL
"2744","27.44","0.76","458","55","2021-11-07 09:35:41",NULL
"2745","27.50","40.05","455","55","2021-11-07 09:35:49",NULL
"2746","27.50","40.76","448","54","2021-11-07 09:35:59",NULL
"2747","27.44","40.76","447","55","2021-11-07 09:36:03",NULL
"2748","27.50","40.76","449","55","2021-11-07 09:36:12",NULL
"2749","27.50","40.76","449","55","2021-11-07 09:36:21",NULL
"2750","27.50","40.76","450","55","2021-11-07 09:36:30",NULL
"2751","27.50","40.76","450","55","2021-11-07 09:36:42",NULL
"2752","27.50","40.76","450","55","2021-11-07 09:36:46",NULL
"2753","27.50","40.76","448","54","2021-11-07 09:36:55",NULL
"2754","27.56","7.40","464","54","2021-11-07 09:37:04",NULL
"2755","27.50","40.76","453","55","2021-11-07 09:37:13",NULL
"2756","27.50","40.76","455","55","2021-11-07 09:37:25",NULL
"2757","27.50","40.76","459","55","2021-11-07 09:37:29",NULL
"2758","27.56","40.76","453","55","2021-11-07 09:37:38",NULL
"2759","27.50","40.76","453","55","2021-11-07 09:37:47",NULL
"2760","27.56","40.76","448","55","2021-11-07 09:37:56",NULL
"2761","27.50","40.76","446","55","2021-11-07 09:38:05",NULL
"2762","27.50","40.76","447","55","2021-11-07 09:38:14",NULL
"2763","27.50","40.76","447","55","2021-11-07 09:38:22",NULL
"2764","27.50","40.76","447","55","2021-11-07 09:38:32",NULL
"2765","27.44","40.76","447","55","2021-11-07 09:38:36",NULL
"2766","27.50","40.76","448","54","2021-11-07 09:38:45",NULL
"2767","27.50","40.76","448","55","2021-11-07 09:38:54",NULL
"2768","27.50","40.76","448","55","2021-11-07 09:39:03",NULL
"2769","27.50","7.10","459","55","2021-11-07 09:39:15",NULL
"2770","27.44","7.23","465","55","2021-11-07 09:39:19",NULL
"2771","27.44","7.21","465","54","2021-11-07 09:39:28",NULL
"2772","27.50","6.95","464","55","2021-11-07 09:39:37",NULL
"2773","27.50","7.63","463","55","2021-11-07 09:39:46",NULL
"2774","27.50","7.15","463","55","2021-11-07 09:39:58",NULL
"2775","27.44","7.65","460","55","2021-11-07 09:40:03",NULL
"2776","27.50","7.65","461","55","2021-11-07 09:40:11",NULL
"2777","27.50","7.63","457","55","2021-11-07 09:40:20",NULL
"2778","27.50","7.63","461","55","2021-11-07 09:40:29",NULL
"2779","27.50","7.66","462","55","2021-11-07 09:40:41",NULL
"2780","27.50","7.28","463","55","2021-11-07 09:40:45",NULL
"2781","27.50","7.27","462","55","2021-11-07 09:40:54",NULL
"2782","27.50","40.76","449","55","2021-11-07 09:41:03",NULL
"2783","27.56","7.53","463","55","2021-11-07 09:41:12",NULL
"2784","27.44","7.63","463","55","2021-11-07 09:41:26",NULL
"2785","27.50","7.65","462","55","2021-11-07 09:41:31",NULL
"2786","27.56","7.68","463","55","2021-11-07 09:41:40",NULL
"2787","27.56","7.49","463","55","2021-11-07 09:41:49",NULL
"2788","27.50","7.14","463","55","2021-11-07 09:41:57",NULL
"2789","27.50","7.04","461","54","2021-11-07 09:42:06",NULL
"2790","27.50","6.77","461","55","2021-11-07 09:42:18",NULL
"2791","27.50","6.74","461","55","2021-11-07 09:42:23",NULL
"2792","27.44","6.74","459","55","2021-11-07 09:42:32",NULL
"2793","27.50","6.74","457","55","2021-11-07 09:42:44",NULL
"2794","27.50","6.73","459","55","2021-11-07 09:42:50",NULL
"2795","27.50","6.74","461","55","2021-11-07 09:42:55",NULL
"2796","27.50","6.70","462","55","2021-11-07 09:43:04",NULL
"2797","27.50","6.74","463","55","2021-11-07 09:43:13",NULL
"2798","27.56","6.65","463","55","2021-11-07 09:43:21",NULL
"2799","27.50","6.64","464","55","2021-11-07 09:43:38",NULL
"2800","27.56","6.66","464","55","2021-11-07 09:43:42",NULL
"2801","27.50","6.66","464","55","2021-11-07 09:43:51",NULL
"2802","27.50","6.63","464","55","2021-11-07 09:44:00",NULL
"2803","27.50","6.64","464","55","2021-11-07 09:44:09",NULL
"2804","27.56","6.60","465","55","2021-11-07 09:44:20",NULL
"2805","27.56","6.59","465","55","2021-11-07 09:44:25",NULL
"2806","27.50","40.76","443","55","2021-11-07 09:44:34",NULL
"2807","27.50","40.76","443","55","2021-11-07 09:44:43",NULL
"2808","27.50","40.76","443","55","2021-11-07 09:44:52",NULL
"2809","27.50","40.76","293","55","2021-11-07 09:45:04",NULL
"2810","27.50","40.76","310","55","2021-11-07 09:45:09",NULL
"2811","27.50","33.99","310","55","2021-11-07 09:45:18",NULL
"2812","27.56","40.37","308","55","2021-11-07 09:45:23",NULL
"2813","27.56","1.70","304","55","2021-11-07 09:45:32",NULL
"2814","27.50","2.99","303","55","2021-11-07 09:45:44",NULL
"2815","27.50","3.77","300","55","2021-11-07 09:45:49",NULL
"2816","27.50","4.18","300","55","2021-11-07 09:45:53",NULL
"2817","27.56","4.70","297","55","2021-11-07 09:46:02",NULL
"2818","27.50","5.04","294","55","2021-11-07 09:46:11",NULL
"2819","27.56","5.26","293","55","2021-11-07 09:46:20",NULL
"2820","27.56","5.29","295","55","2021-11-07 09:46:29",NULL
"2821","27.56","5.55","296","54","2021-11-07 09:46:38",NULL
"2822","27.56","5.67","295","55","2021-11-07 09:46:47",NULL
"2823","27.56","40.76","390","55","2021-11-07 09:46:59",NULL
"2824","27.56","1.50","319","55","2021-11-07 09:47:03",NULL
"2825","27.56","3.85","323","55","2021-11-07 09:47:12",NULL
"2826","27.50","4.65","321","55","2021-11-07 09:47:17",NULL
"2827","27.56","5.40","325","55","2021-11-07 09:47:26",NULL
"2828","27.56","5.67","325","56","2021-11-07 09:47:35",NULL
"2829","27.56","5.55","324","55","2021-11-07 09:47:40",NULL
"2830","27.56","5.55","294","55","2021-11-07 09:47:49",NULL
"2831","27.56","5.45","294","56","2021-11-07 09:47:58",NULL
"2832","27.56","5.24","289","55","2021-11-07 09:48:07",NULL
"2833","27.56","5.05","289","57","2021-11-07 09:48:16",NULL
"2834","27.50","5.03","289","56","2021-11-07 09:48:24",NULL
"2835","27.50","4.80","291","57","2021-11-07 09:48:33",NULL
"2836","27.56","4.69","288","57","2021-11-07 09:48:42",NULL
"2837","27.56","4.75","287","56","2021-11-07 09:48:52",NULL
"2838","27.56","5.07","286","55","2021-11-07 09:48:57",NULL
"2839","27.50","5.16","287","55","2021-11-07 09:49:06",NULL
"2840","27.50","5.41","288","56","2021-11-07 09:49:14",NULL
"2841","27.50","5.59","281","56","2021-11-07 09:49:23",NULL
"2842","27.56","5.47","371","55","2021-11-07 09:49:32",NULL
"2843","27.50","40.76","396","55","2021-11-07 09:49:41",NULL
"2844","27.56","5.28","405","56","2021-11-07 09:49:50",NULL
"2845","27.56","5.46","386","56","2021-11-07 09:50:41",NULL
"2846","27.56","5.62","388","56","2021-11-07 09:50:45",NULL
"2847","27.56","5.48","395","55","2021-11-07 09:50:55",NULL
"2848","27.56","5.44","395","56","2021-11-07 09:51:00",NULL
"2849","27.62","40.76","382","56","2021-11-07 09:51:09",NULL
"2850","27.56","40.76","380","55","2021-11-07 09:51:18",NULL
"2851","27.56","4.97","364","56","2021-11-07 09:51:27",NULL
"2852","27.56","4.98","319","55","2021-11-07 09:51:32",NULL
"2853","27.56","26.85","329","55","2021-11-07 09:51:41",NULL
"2854","27.56","5.54","322","55","2021-11-07 09:51:50",NULL
"2855","27.62","40.76","368","55","2021-11-07 09:52:03",NULL
"2856","27.62","5.03","346","55","2021-11-07 09:52:07",NULL
"2857","27.62","40.76","387","55","2021-11-07 09:52:16",NULL
"2858","27.56","40.76","381","56","2021-11-07 09:52:25",NULL
"2859","27.56","40.76","384","55","2021-11-07 09:52:34",NULL
"2860","27.62","40.76","385","56","2021-11-07 09:52:45",NULL
"2861","27.50","40.76","384","55","2021-11-07 09:52:50",NULL
"2862","27.56","3.28","314","56","2021-11-07 09:52:59",NULL
"2863","27.56","5.48","296","56","2021-11-07 09:53:08",NULL
"2864","27.62","5.83","286","55","2021-11-07 09:53:16",NULL
"2865","27.56","40.76","383","56","2021-11-07 09:53:26",NULL
"2866","27.62","40.76","384","56","2021-11-07 09:53:31",NULL
"2867","27.62","4.37","286","56","2021-11-07 09:53:40",NULL
"2868","27.62","5.82","297","56","2021-11-07 09:53:49",NULL
"2869","27.69","5.72","294","55","2021-11-07 09:53:58",NULL
"2870","27.69","5.49","294","56","2021-11-07 09:54:07",NULL
"2871","27.69","5.47","294","56","2021-11-07 09:54:15",NULL
"2872","27.69","4.88","294","55","2021-11-07 09:54:24",NULL
"2873","27.69","4.89","295","56","2021-11-07 09:54:33",NULL
"2874","27.62","4.86","324","56","2021-11-07 09:54:42",NULL
"2875","27.62","4.77","322","56","2021-11-07 09:54:51",NULL
"2876","27.62","4.81","322","55","2021-11-07 09:55:00",NULL
"2877","27.62","4.89","322","56","2021-11-07 09:55:05",NULL
"2878","27.69","4.80","322","55","2021-11-07 09:55:10",NULL
"2879","27.69","4.92","321","56","2021-11-07 09:55:19",NULL
"2880","27.62","4.81","322","56","2021-11-07 09:55:29",NULL
"2881","27.62","4.76","323","56","2021-11-07 09:55:34",NULL
"2882","27.62","4.76","322","56","2021-11-07 09:55:43",NULL
"2883","27.69","4.78","320","56","2021-11-07 09:55:52",NULL
"2884","27.62","4.74","327","56","2021-11-07 09:56:01",NULL
"2885","29.00","7.41","383","56","2021-11-07 12:23:57",NULL
"2886","28.94","7.41","389","55","2021-11-07 12:24:04",NULL
"2887","29.00","7.41","393","56","2021-11-07 12:24:09",NULL
"2888","28.94","7.41","400","56","2021-11-07 12:24:21",NULL
"2889","29.00","7.40","405","55","2021-11-07 12:24:26",NULL
"2890","29.00","7.41","404","56","2021-11-07 12:24:52",NULL
"2891","28.94","7.41","408","55","2021-11-07 12:24:53",NULL
"2892","28.87","7.41","408","56","2021-11-07 12:25:16",NULL
"2893","28.87","7.41","414","56","2021-11-07 12:25:21",NULL
"2894","28.94","7.41","415","54","2021-11-07 12:25:26",NULL
"2895","28.94","7.41","414","56","2021-11-07 12:25:33",NULL
"2896","28.94","7.40","418","55","2021-11-07 12:25:47",NULL
"2897","28.94","7.40","416","55","2021-11-07 12:26:27",NULL
"2898","28.94","7.40","416","56","2021-11-07 12:26:35",NULL
"2899","29.00","7.40","396","56","2021-11-07 12:28:16",NULL
"2900","29.00","7.40","409","54","2021-11-07 12:28:24",NULL
"2901","29.00","7.40","414","56","2021-11-07 12:28:33",NULL
"2902","28.94","7.40","418","56","2021-11-07 12:28:42",NULL
"2903","29.00","7.40","418","56","2021-11-07 12:28:51",NULL
"2904","28.94","7.39","419","56","2021-11-07 12:29:01",NULL
"2905","28.94","7.39","420","56","2021-11-07 12:29:06",NULL
"2906","29.00","7.39","420","56","2021-11-07 12:29:18",NULL
"2907","28.94","7.39","425","55","2021-11-07 12:29:23",NULL
"2908","29.00","7.39","426","56","2021-11-07 12:29:31",NULL
"2909","29.00","7.39","427","56","2021-11-07 12:29:40",NULL
"2910","28.94","7.39","425","56","2021-11-07 12:29:52",NULL
"2911","29.00","7.39","424","56","2021-11-07 12:29:57",NULL
"2912","28.94","7.39","425","54","2021-11-07 12:30:06",NULL
"2913","29.00","7.39","427","52","2021-11-07 12:30:11",NULL
"2914","29.00","7.39","425","55","2021-11-07 12:30:20",NULL
"2915","28.94","7.39","427","56","2021-11-07 12:30:28",NULL
"2916","29.00","7.39","426","51","2021-11-07 12:30:37",NULL
"2917","29.00","7.39","426","56","2021-11-07 12:30:53",NULL
"2918","29.00","7.39","428","54","2021-11-07 12:30:58",NULL
"2919","29.00","7.39","430","55","2021-11-07 12:31:07",NULL
"2920","29.06","7.39","426","56","2021-11-07 12:31:12",NULL
"2921","29.00","7.39","427","55","2021-11-07 12:31:24",NULL
"2922","29.00","7.39","428","55","2021-11-07 12:31:29",NULL
"2923","29.06","7.39","429","56","2021-11-07 12:31:38",NULL
"2924","29.00","7.39","428","56","2021-11-07 12:31:47",NULL
"2925","29.00","7.39","429","56","2021-11-07 12:31:53",NULL
"2926","28.94","7.39","429","55","2021-11-07 12:32:02",NULL
"2927","29.00","7.39","429","56","2021-11-07 12:32:11",NULL
"2928","29.00","7.39","430","55","2021-11-07 12:32:20",NULL
"2929","29.00","7.39","428","55","2021-11-07 12:32:32",NULL
"2930","29.00","7.39","429","56","2021-11-07 12:32:36",NULL
"2931","29.06","7.39","428","56","2021-11-07 12:32:45",NULL
"2932","29.06","7.38","429","56","2021-11-07 12:32:54",NULL
"2933","29.00","7.38","430","55","2021-11-07 12:33:03",NULL
"2934","28.94","7.38","431","55","2021-11-07 12:33:11",NULL
"2935","29.00","7.38","430","55","2021-11-07 12:33:20",NULL
"2936","29.06","7.38","429","56","2021-11-07 12:33:26",NULL
"2937","29.00","7.38","431","55","2021-11-07 12:33:34",NULL
"2938","29.00","7.38","431","56","2021-11-07 12:33:43",NULL
"2939","29.00","7.38","432","52","2021-11-07 12:33:52",NULL
"2940","29.06","7.38","432","56","2021-11-07 12:34:01",NULL
"2941","29.06","7.38","436","56","2021-11-07 12:34:09",NULL
"2942","28.94","7.38","437","55","2021-11-07 12:34:18",NULL
"2943","29.00","7.38","439","56","2021-11-07 12:34:27",NULL
"2944","29.00","7.38","437","55","2021-11-07 12:34:36",NULL
"2945","29.00","7.38","434","57","2021-11-07 12:34:45",NULL
"2946","29.06","7.38","432","56","2021-11-07 12:34:53",NULL
"2947","29.00","7.38","433","57","2021-11-07 12:35:02",NULL
"2948","29.06","7.38","435","56","2021-11-07 12:35:11",NULL
"2949","29.06","7.38","433","52","2021-11-07 12:35:20",NULL
"2950","29.00","7.38","433","57","2021-11-07 12:35:28",NULL
"2951","29.06","7.38","434","57","2021-11-07 12:35:37",NULL
"2952","29.06","7.38","433","54","2021-11-07 12:35:44",NULL
"2953","29.06","7.37","432","56","2021-11-07 12:35:52",NULL
"2954","29.00","7.37","437","54","2021-11-07 12:36:01",NULL
"2955","29.06","7.37","438","55","2021-11-07 12:36:14",NULL
"2956","29.06","7.37","437","-2","2021-11-07 12:36:19",NULL
"2957","29.00","7.38","436","-1","2021-11-07 12:36:30",NULL
"2958","29.00","7.38","436","56","2021-11-07 12:36:36",NULL
"2959","29.00","7.38","436","57","2021-11-07 12:36:41",NULL
"2960","29.00","7.38","438","56","2021-11-07 12:36:50",NULL
"2961","29.00","7.38","438","57","2021-11-07 12:36:59",NULL
"2962","29.00","7.38","438","55","2021-11-07 12:37:04",NULL
"2963","29.06","7.38","438","56","2021-11-07 12:37:13",NULL
"2964","29.00","7.37","437","57","2021-11-07 12:37:21",NULL
"2965","29.00","7.37","436","57","2021-11-07 12:37:30",NULL
"2966","29.06","7.37","437","-4","2021-11-07 12:37:42",NULL
"2967","29.00","7.37","436","57","2021-11-07 12:37:47",NULL
"2968","29.06","7.38","436","56","2021-11-07 12:37:56",NULL
"2969","29.00","7.38","438","-12","2021-11-07 12:38:02",NULL
"2970","29.00","7.38","438","57","2021-11-07 12:38:10",NULL
"2971","29.00","7.37","439","57","2021-11-07 12:38:17",NULL
"2972","29.06","7.37","438","-3","2021-11-07 12:38:26",NULL
"2973","29.06","7.37","439","56","2021-11-07 12:38:31",NULL
"2974","29.06","7.38","440","50","2021-11-07 12:38:40",NULL
"2975","29.06","7.38","438","54","2021-11-07 12:38:49",NULL
"2976","29.06","7.38","439","57","2021-11-07 12:38:57",NULL
"2977","29.06","7.38","439","51","2021-11-07 12:39:06",NULL
"2978","29.06","7.37","437","54","2021-11-07 12:39:15",NULL
"2979","29.06","7.37","437","56","2021-11-07 12:39:20",NULL
"2980","29.06","7.37","437","57","2021-11-07 12:39:30",NULL
"2981","29.06","7.37","439","-2","2021-11-07 12:39:34",NULL
"2982","29.06","7.37","440","56","2021-11-07 12:39:43",NULL
"2983","29.06","7.37","440","56","2021-11-07 12:39:52",NULL
"2984","29.12","7.37","440","55","2021-11-07 12:40:01",NULL
"2985","29.00","7.37","438","57","2021-11-07 12:40:10",NULL
"2986","29.06","7.37","438","56","2021-11-07 12:40:18",NULL
"2987","29.06","7.37","439","-1","2021-11-07 12:40:27",NULL
"2988","29.00","7.37","439","53","2021-11-07 12:40:37",NULL
"2989","29.06","7.37","442","56","2021-11-07 12:40:42",NULL
"2990","29.06","7.37","442","52","2021-11-07 12:40:51",NULL
"2991","29.06","7.36","441","57","2021-11-07 12:41:00",NULL
"2992","29.06","7.36","441","54","2021-11-07 12:41:05",NULL
"2993","29.06","7.36","440","56","2021-11-07 12:41:17",NULL
"2994","29.06","7.36","439","55","2021-11-07 12:41:23",NULL
"2995","29.06","7.36","441","56","2021-11-07 12:41:31",NULL
"2996","29.06","7.36","440","-6","2021-11-07 12:41:36",NULL
"2997","29.12","7.36","441","55","2021-11-07 12:41:48",NULL
"2998","29.06","7.36","442","57","2021-11-07 12:41:53",NULL
"2999","29.06","7.36","442","56","2021-11-07 12:42:01",NULL
"3000","29.06","7.36","442","57","2021-11-07 12:42:15",NULL
"3001","29.12","7.36","444","53","2021-11-07 12:42:20",NULL
"3002","29.06","7.36","443","55","2021-11-07 12:42:31",NULL
"3003","29.06","7.36","443","56","2021-11-07 12:42:36",NULL
"3004","29.06","7.36","441","54","2021-11-07 12:42:41",NULL
"3005","29.06","7.36","442","55","2021-11-07 12:42:48",NULL
"3006","29.06","7.36","443","56","2021-11-07 12:42:58",NULL
"3007","29.06","7.36","441","55","2021-11-07 12:43:11",NULL
"3008","29.06","7.36","441","53","2021-11-07 12:43:20",NULL
"3009","29.06","7.36","442","57","2021-11-07 12:43:26",NULL
"3010","29.06","7.36","440","56","2021-11-07 12:44:44",NULL
"3011","29.12","7.36","440","56","2021-11-07 12:44:49",NULL
"3012","29.06","7.36","436","50","2021-11-07 12:45:01",NULL
"3013","29.06","7.36","436","55","2021-11-07 12:45:06",NULL
"3014","29.12","7.36","438","57","2021-11-07 12:45:15",NULL
"3015","29.12","7.36","438","55","2021-11-07 12:45:24",NULL
"3016","29.12","7.36","440","55","2021-11-07 12:45:33",NULL
"3017","29.12","7.36","438","56","2021-11-07 12:45:42",NULL
"3018","29.12","7.36","437","55","2021-11-07 12:45:50",NULL
"3019","29.06","7.36","436","56","2021-11-07 12:46:02",NULL
"3020","29.06","7.36","435","55","2021-11-07 12:46:07",NULL
"3021","29.12","7.36","436","57","2021-11-07 12:46:21",NULL
"3022","29.06","7.36","438","53","2021-11-07 12:46:26",NULL
"3023","29.12","7.36","436","-2","2021-11-07 12:46:35",NULL
"3024","29.12","7.36","436","57","2021-11-07 12:46:39",NULL
"3025","29.12","7.36","435","57","2021-11-07 12:46:49",NULL
"3026","29.12","7.36","437","56","2021-11-07 12:46:54",NULL
"3027","29.12","7.36","437","54","2021-11-07 12:47:03",NULL
"3028","29.06","7.36","438","53","2021-11-07 12:47:12",NULL
"3029","29.06","7.36","436","55","2021-11-07 12:47:17",NULL
"3030","29.12","7.36","438","55","2021-11-07 12:47:29",NULL
"3031","29.06","7.35","441","53","2021-11-07 12:47:34",NULL
"3032","29.12","7.35","439","56","2021-11-07 12:47:43",NULL
"3033","29.06","7.35","439","57","2021-11-07 12:47:52",NULL
"3034","29.12","7.35","439","56","2021-11-07 12:48:01",NULL
"3035","29.06","7.35","439","55","2021-11-07 12:48:09",NULL
"3036","29.12","7.35","439","57","2021-11-07 12:48:18",NULL
"3037","29.12","7.35","441","11","2021-11-07 12:48:27",NULL
"3038","29.06","7.35","441","57","2021-11-07 12:48:36",NULL
"3039","29.19","7.35","438","57","2021-11-07 12:48:47",NULL
"3040","29.12","7.35","438","55","2021-11-07 12:48:52",NULL
"3041","29.12","7.35","440","-2","2021-11-07 12:48:57",NULL
"3042","29.12","7.35","438","56","2021-11-07 12:49:06",NULL
"3043","29.06","7.35","441","57","2021-11-07 12:49:14",NULL
"3044","29.12","7.35","439","56","2021-11-07 12:49:19",NULL
"3045","29.12","7.35","437","55","2021-11-07 12:49:27",NULL
"3046","29.12","7.35","438","51","2021-11-07 12:49:33",NULL
"3047","29.12","7.35","439","57","2021-11-07 12:49:39",NULL
"3048","29.12","7.35","440","56","2021-11-07 12:49:45",NULL
"3049","29.06","7.35","440","57","2021-11-07 12:49:50",NULL
"3050","29.12","7.35","439","-4","2021-11-07 12:49:59",NULL
"3051","29.12","7.35","440","53","2021-11-07 12:50:08",NULL
"3052","29.19","7.35","441","54","2021-11-07 12:50:17",NULL
"3053","29.12","7.35","444","57","2021-11-07 12:50:26",NULL
"3054","29.12","7.35","442","56","2021-11-07 12:50:34",NULL
"3055","29.12","7.35","443","56","2021-11-07 12:50:43",NULL
"3056","29.12","7.35","443","57","2021-11-07 12:50:52",NULL
"3057","29.12","7.35","440","55","2021-11-07 12:51:01",NULL
"3058","29.12","7.35","439","56","2021-11-07 12:51:10",NULL
"3059","29.12","7.35","441","55","2021-11-07 12:51:19",NULL
"3060","29.06","7.35","442","57","2021-11-07 12:51:27",NULL
"3061","29.06","7.35","440","51","2021-11-07 12:51:36",NULL
"3062","29.12","7.35","440","55","2021-11-07 12:51:45",NULL
"3063","29.12","7.35","440","54","2021-11-07 12:51:54",NULL
"3064","29.12","7.35","439","55","2021-11-07 12:52:03",NULL
"3065","29.12","7.35","440","57","2021-11-07 12:52:12",NULL
"3066","29.12","7.35","440","56","2021-11-07 12:52:21",NULL
"3067","29.12","7.35","441","1","2021-11-07 12:52:30",NULL
"3068","29.06","7.35","443","57","2021-11-07 12:52:39",NULL
"3069","29.19","7.35","440","-3","2021-11-07 12:52:47",NULL
"3070","29.19","7.35","442","55","2021-11-07 12:53:01",NULL
"3071","29.12","7.35","441","55","2021-11-07 12:53:06",NULL
"3072","29.12","7.35","441","57","2021-11-07 12:53:15",NULL
"3073","29.12","7.35","442","-5","2021-11-07 12:53:24",NULL
"3074","29.12","7.35","444","56","2021-11-07 12:53:29",NULL
"3075","29.06","7.35","442","56","2021-11-07 12:53:38",NULL
"3076","29.12","7.35","443","56","2021-11-07 12:53:48",NULL
"3077","29.06","7.35","442","57","2021-11-07 12:53:53",NULL
"3078","29.12","7.35","440","12","2021-11-07 12:54:03",NULL
"3079","29.12","7.35","442","57","2021-11-07 12:54:15",NULL
"3080","29.06","7.35","441","57","2021-11-07 12:54:21",NULL
"3081","29.12","7.35","442","56","2021-11-07 12:54:26",NULL
"3082","29.06","7.36","443","57","2021-11-07 12:54:31",NULL
"3083","29.06","7.35","441","55","2021-11-07 12:54:40",NULL
"3084","29.12","7.34","443","57","2021-11-07 12:54:49",NULL
"3085","29.06","7.34","444","56","2021-11-07 12:54:54",NULL
"3086","29.06","7.35","442","57","2021-11-07 12:55:03",NULL
"3087","29.06","7.36","442","57","2021-11-07 12:55:09",NULL
"3088","29.06","7.35","444","56","2021-11-07 12:55:14",NULL
"3089","29.06","7.35","446","57","2021-11-07 12:55:26",NULL
"3090","29.12","7.36","445","10","2021-11-07 12:55:33",NULL
"3091","29.12","7.34","445","57","2021-11-07 12:56:30",NULL
"3092","29.06","7.35","445","57","2021-11-07 12:56:36",NULL
"3093","29.12","7.34","444","33","2021-11-07 12:56:41",NULL
"3094","29.19","7.35","443","55","2021-11-07 12:56:47",NULL
"3095","29.06","7.35","443","55","2021-11-07 12:56:52",NULL
"3096","29.06","7.34","443","55","2021-11-07 12:56:58",NULL
"3097","29.12","7.36","442","57","2021-11-07 12:57:09",NULL
"3098","29.12","7.35","441","57","2021-11-07 12:57:14",NULL
"3099","29.12","7.35","443","52","2021-11-07 12:57:23",NULL
"3100","29.12","7.34","441","57","2021-11-07 12:57:32",NULL
"3101","29.12","7.36","441","56","2021-11-07 12:57:40",NULL
"3102","29.19","7.35","443","52","2021-11-07 12:57:45",NULL
"3103","29.19","7.36","443","55","2021-11-07 12:57:54",NULL
"3104","29.12","7.35","443","54","2021-11-07 12:57:59",NULL
"3105","29.19","7.36","443","56","2021-11-07 12:58:08",NULL
"3106","29.12","7.36","443","56","2021-11-07 12:58:16",NULL
"3107","29.12","7.36","446","56","2021-11-07 12:58:25",NULL
"3108","29.12","7.36","443","52","2021-11-07 12:58:34",NULL
"3109","29.19","7.36","442","56","2021-11-07 12:58:43",NULL
"3110","29.12","7.35","442","57","2021-11-07 12:58:49",NULL
"3111","29.12","7.35","443","57","2021-11-07 12:58:58",NULL
"3112","29.12","7.35","443","55","2021-11-07 12:59:04",NULL
"3113","29.19","7.34","445","-1","2021-11-07 12:59:09",NULL
"3114","29.19","7.36","444","57","2021-11-07 12:59:18",NULL
"3115","29.12","7.35","443","58","2021-11-07 12:59:23",NULL
"3116","29.12","7.36","441","13","2021-11-07 12:59:32",NULL
"3117","29.19","7.36","443","55","2021-11-07 12:59:37",NULL
"3118","29.12","7.36","443","57","2021-11-07 12:59:46",NULL
"3119","29.12","7.36","444","57","2021-11-07 12:59:57",NULL
"3120","29.19","7.35","444","55","2021-11-07 13:00:02",NULL
"3121","29.19","7.35","444","57","2021-11-07 13:00:07",NULL
"3122","29.12","7.34","442","56","2021-11-07 13:00:13",NULL
"3123","29.19","7.34","443","57","2021-11-07 13:00:22",NULL
"3124","29.19","7.35","443","56","2021-11-07 13:00:31",NULL
"3125","29.12","7.36","442","55","2021-11-07 13:00:36",NULL
"3126","29.19","7.35","443","56","2021-11-07 13:00:42",NULL
"3127","29.19","7.36","442","56","2021-11-07 13:00:46",NULL
"3128","29.19","7.35","443","56","2021-11-07 13:00:55",NULL
"3129","29.19","7.35","444","56","2021-11-07 13:01:08",NULL
"3130","29.19","7.36","443","57","2021-11-07 13:01:15",NULL
"3131","29.19","7.35","444","56","2021-11-07 13:01:20",NULL
"3132","29.12","7.35","444","56","2021-11-07 13:01:25",NULL
"3133","29.19","7.36","444","57","2021-11-07 13:01:35",NULL
"3134","29.19","7.35","443","57","2021-11-07 13:01:39",NULL
"3135","29.12","7.36","443","56","2021-11-07 13:01:46",NULL
"3136","29.12","7.34","445","54","2021-11-07 13:01:51",NULL
"3137","29.12","7.36","447","-6","2021-11-07 13:02:00",NULL
"3138","29.19","7.35","446","56","2021-11-07 13:02:05",NULL
"3139","29.12","7.35","444","57","2021-11-07 13:02:14",NULL
"3140","29.12","7.35","442","56","2021-11-07 13:02:19",NULL
"3141","29.19","7.36","444","54","2021-11-07 13:02:25",NULL
"3142","29.19","7.35","445","57","2021-11-07 13:02:35",NULL
"3143","29.12","7.35","444","55","2021-11-07 13:02:39",NULL
